"decimalLatitude","decimalLongitude","individualCount","family","species","year","month","day","datasetName","gbifID","lifeStage"
33.461708,-111.945446,NA,"Nymphalidae","Danaus gilippus",2022,3,7,"iNaturalist research-grade observations","3712715921",NA
33.706461,-112.031392,NA,"Nymphalidae","Vanessa cardui",2022,3,16,"iNaturalist research-grade observations","3743152304",NA
33.706606,-112.031822,NA,"Nymphalidae","Vanessa atalanta",2022,3,15,"iNaturalist research-grade observations","3743171079",NA
33.706425,-112.031592,NA,"Nymphalidae","Asterocampa leilia",2022,3,14,"iNaturalist research-grade observations","3743181048",NA
33.706305,-112.031911,NA,"Nymphalidae","Vanessa cardui",2022,3,11,"iNaturalist research-grade observations","3743231714",NA
33.491909,-111.968056,NA,"Nymphalidae","Danaus plexippus",2022,3,13,"iNaturalist research-grade observations","3743274917",NA
33.493532,-112.099102,NA,"Nymphalidae","Cynthia annabella",2022,3,15,"iNaturalist research-grade observations","3743310164",NA
33.706553,-112.031422,NA,"Nymphalidae","Cynthia annabella",2022,3,19,"iNaturalist research-grade observations","3746988823",NA
33.371115,-112.088312,NA,"Nymphalidae","Vanessa atalanta",2022,3,20,"iNaturalist research-grade observations","3747021816",NA
33.706456,-112.031572,NA,"Nymphalidae","Vanessa atalanta",2022,3,18,"iNaturalist research-grade observations","3747044663",NA
33.460842,-111.942208,NA,"Nymphalidae","Libytheana carinenta",2022,3,15,"iNaturalist research-grade observations","3747077512",NA
33.42234,-112.069343,NA,"Nymphalidae","Danaus gilippus",2022,3,14,"iNaturalist research-grade observations","3747140534",NA
33.706461,-112.031603,NA,"Nymphalidae","Asterocampa leilia",2022,3,22,"iNaturalist research-grade observations","3747155330",NA
33.706556,-112.031428,NA,"Nymphalidae","Vanessa atalanta",2022,3,24,"iNaturalist research-grade observations","3747208397",NA
33.512425,-111.97235,NA,"Nymphalidae","Asterocampa leilia",2022,3,27,"iNaturalist research-grade observations","3759200123",NA
33.475546,-112.026748,NA,"Nymphalidae","Cynthia annabella",2022,3,28,"iNaturalist research-grade observations","3759219274",NA
33.706305,-112.031911,NA,"Nymphalidae","Vanessa atalanta",2022,3,30,"iNaturalist research-grade observations","3759241526",NA
33.706305,-112.031911,NA,"Nymphalidae","Libytheana carinenta",2022,3,31,"iNaturalist research-grade observations","3759270982",NA
33.461369,-111.944176,NA,"Nymphalidae","Danaus gilippus",2022,3,7,"iNaturalist research-grade observations","3760011583",NA
33.461092,-111.944439,NA,"Nymphalidae","Asterocampa leilia",2022,4,4,"iNaturalist research-grade observations","3759226889",NA
33.461433,-111.946547,NA,"Nymphalidae","Limenitis arthemis",2022,4,8,"iNaturalist research-grade observations","3759233242",NA
33.706508,-112.031431,NA,"Nymphalidae","Vanessa cardui",2022,4,4,"iNaturalist research-grade observations","3759253949",NA
33.706305,-112.031911,NA,"Nymphalidae",NA,2022,4,7,"iNaturalist research-grade observations","3759257193",NA
33.705503,-112.035858,NA,"Nymphalidae","Danaus gilippus",2022,4,3,"iNaturalist research-grade observations","3759278853",NA
33.623433,-112.047242,NA,"Nymphalidae","Chlosyne californica",2022,4,16,"iNaturalist research-grade observations","3759281231",NA
33.706628,-112.03135,NA,"Nymphalidae",NA,2022,4,16,"iNaturalist research-grade observations","3759323159",NA
33.6591,-112.030665,NA,"Nymphalidae",NA,2022,4,10,"iNaturalist research-grade observations","3759323457",NA
33.460508,-111.94435,NA,"Nymphalidae","Danaus gilippus",2022,4,6,"iNaturalist research-grade observations","3759471139",NA
33.658986,-112.03063,NA,"Nymphalidae",NA,2022,4,10,"iNaturalist research-grade observations","3759489462",NA
33.587445,-111.989805,NA,"Nymphalidae",NA,2022,4,19,"iNaturalist research-grade observations","3759740570","Larva"
33.460981,-111.944978,NA,"Nymphalidae","Danaus gilippus",2022,4,18,"iNaturalist research-grade observations","3759804429",NA
33.706594,-112.031539,NA,"Nymphalidae","Chlosyne californica",2022,4,5,"iNaturalist research-grade observations","3759982076",NA
33.70665,-112.031322,NA,"Nymphalidae","Libytheana carinenta",2022,4,5,"iNaturalist research-grade observations","3760003038",NA
33.659038,-112.030667,NA,"Nymphalidae",NA,2022,4,11,"iNaturalist research-grade observations","3760056581",NA
33.706305,-112.031911,NA,"Nymphalidae","Chlosyne californica",2022,4,16,"iNaturalist research-grade observations","3760133575",NA
33.461972,-111.946603,NA,"Nymphalidae","Libytheana carinenta",2022,4,18,"iNaturalist research-grade observations","3760146401",NA
33.459297,-111.94303,NA,"Nymphalidae","Asterocampa leilia",2022,4,25,"iNaturalist research-grade observations","3764170963",NA
33.706458,-112.031647,NA,"Nymphalidae",NA,2022,4,23,"iNaturalist research-grade observations","3764176627",NA
33.706305,-112.031911,NA,"Nymphalidae",NA,2022,4,24,"iNaturalist research-grade observations","3764376120",NA
33.460048,-111.945743,NA,"Nymphalidae","Danaus gilippus",2022,4,29,"iNaturalist research-grade observations","3773074972",NA
33.706305,-112.031911,NA,"Nymphalidae","Danaus gilippus",2022,5,3,"iNaturalist research-grade observations","3772564943",NA
33.371115,-112.088312,NA,"Nymphalidae",NA,2022,5,2,"iNaturalist research-grade observations","3772582643",NA
33.47525,-111.997804,NA,"Nymphalidae","Danaus gilippus",2022,5,8,"iNaturalist research-grade observations","3772695742",NA
33.45983,-111.942108,NA,"Nymphalidae","Danaus gilippus",2022,5,2,"iNaturalist research-grade observations","3772840773",NA
33.460097,-111.945838,NA,"Nymphalidae","Danaus gilippus",2022,5,2,"iNaturalist research-grade observations","3772841667",NA
33.460197,-111.945617,NA,"Nymphalidae","Danaus gilippus",2022,5,2,"iNaturalist research-grade observations","3772842634",NA
33.4604,-111.94545,NA,"Nymphalidae","Danaus gilippus",2022,5,2,"iNaturalist research-grade observations","3772941777",NA
33.460972,-111.945083,NA,"Nymphalidae","Danaus gilippus",2022,5,10,"iNaturalist research-grade observations","3773216501",NA
33.371115,-112.088312,NA,"Nymphalidae","Danaus plexippus",2022,5,1,"iNaturalist research-grade observations","3773229282",NA
33.460197,-111.945603,NA,"Nymphalidae","Danaus gilippus",2022,5,9,"iNaturalist research-grade observations","3773263826",NA
33.460113,-111.945808,NA,"Nymphalidae","Danaus gilippus",2022,5,12,"iNaturalist research-grade observations","3773289587","Adult"
33.460062,-111.945787,NA,"Nymphalidae","Danaus gilippus",2022,5,9,"iNaturalist research-grade observations","3773336048",NA
33.46035,-111.94203,NA,"Nymphalidae","Asterocampa leilia",2022,5,10,"iNaturalist research-grade observations","3773368884",NA
33.706305,-112.031911,NA,"Nymphalidae",NA,2022,5,9,"iNaturalist research-grade observations","3773421895",NA
33.459812,-111.94207,NA,"Nymphalidae","Danaus gilippus",2022,5,9,"iNaturalist research-grade observations","3773488240",NA
33.319333,-112.001192,NA,"Nymphalidae","Vanessa cardui",2022,5,4,"iNaturalist research-grade observations","3773594512",NA
33.51484,-111.961624,NA,"Nymphalidae","Vanessa virginiensis",2022,5,13,"iNaturalist research-grade observations","3784701608",NA
33.572003,-112.013161,NA,"Nymphalidae","Danaus gilippus",2022,5,15,"iNaturalist research-grade observations","3784800275","Adult"
33.461841,-111.944635,NA,"Nymphalidae","Danaus gilippus",2022,5,11,"iNaturalist research-grade observations","3784830640","Adult"
33.460445,-111.943895,NA,"Nymphalidae","Danaus gilippus",2022,5,16,"iNaturalist research-grade observations","3784967332",NA
33.706305,-112.031911,NA,"Nymphalidae","Danaus gilippus",2022,5,16,"iNaturalist research-grade observations","3785168331",NA
33.460117,-111.945817,NA,"Nymphalidae","Danaus gilippus",2022,5,16,"iNaturalist research-grade observations","3785172629",NA
33.460195,-111.945488,NA,"Nymphalidae",NA,2022,5,23,"iNaturalist research-grade observations","3802363048",NA
33.460095,-111.945787,NA,"Nymphalidae","Danaus gilippus",2022,5,23,"iNaturalist research-grade observations","3802479340",NA
33.475645,-112.02665,NA,"Nymphalidae",NA,2022,5,20,"iNaturalist research-grade observations","3802481540",NA
33.706305,-112.031911,NA,"Nymphalidae","Danaus gilippus",2022,5,20,"iNaturalist research-grade observations","3802675304",NA
33.46228,-111.946258,NA,"Nymphalidae","Danaus gilippus",2022,5,23,"iNaturalist research-grade observations","3802705169",NA
33.576786,-112.0382,NA,"Nymphalidae","Vanessa cardui",2021,1,10,"iNaturalist research-grade observations","3031977283",NA
33.371115,-112.088312,NA,"Nymphalidae","Danaus plexippus",2021,1,17,"iNaturalist research-grade observations","3097298870",NA
33.460439,-111.9423,NA,"Nymphalidae","Danaus plexippus",2021,2,2,"iNaturalist research-grade observations","3039397261","Adult"
33.608242,-112.159523,NA,"Nymphalidae","Danaus plexippus",2021,2,18,"iNaturalist research-grade observations","3044684553","Adult"
33.505183,-111.96765,NA,"Nymphalidae","Vanessa cardui",2021,2,27,"iNaturalist research-grade observations","3067737529",NA
33.51352,-112.087211,NA,"Nymphalidae","Cynthia annabella",2021,3,18,"iNaturalist research-grade observations","3061794954",NA
33.461083,-111.945291,NA,"Nymphalidae","Vanessa atalanta",2021,3,21,"iNaturalist research-grade observations","3079776597",NA
33.46038,-111.942222,NA,"Nymphalidae","Danaus plexippus",2021,4,6,"iNaturalist research-grade observations","3079774904",NA
33.46042,-111.942245,NA,"Nymphalidae","Danaus plexippus",2021,4,6,"iNaturalist research-grade observations","3079918910",NA
33.350771,-112.112512,NA,"Nymphalidae","Cynthia annabella",2021,4,24,"iNaturalist research-grade observations","3109121459",NA
33.565161,-112.012304,NA,"Nymphalidae","Cynthia annabella",2021,4,24,"iNaturalist research-grade observations","3109196720",NA
33.706305,-112.031911,NA,"Nymphalidae","Asterocampa leilia",2021,4,23,"iNaturalist research-grade observations","3384694577",NA
33.350771,-112.112512,NA,"Nymphalidae","Cynthia annabella",2021,4,28,"iNaturalist research-grade observations","3456430400",NA
33.800849,-112.133241,NA,"Nymphalidae","Danaus gilippus",2021,4,22,"iNaturalist research-grade observations","3499524295",NA
33.491845,-111.968012,NA,"Nymphalidae",NA,2021,5,3,"iNaturalist research-grade observations","3112400128",NA
33.493425,-111.967872,NA,"Nymphalidae",NA,2021,5,4,"iNaturalist research-grade observations","3112612593",NA
33.600448,-111.946803,NA,"Nymphalidae","Danaus gilippus",2021,5,3,"iNaturalist research-grade observations","3112625101",NA
33.460057,-111.945801,NA,"Nymphalidae","Danaus gilippus",2021,5,6,"iNaturalist research-grade observations","3112642818","Adult"
33.631376,-112.079607,NA,"Nymphalidae","Danaus plexippus",2021,5,17,"iNaturalist research-grade observations","3117791220",NA
33.460062,-111.945763,NA,"Nymphalidae","Danaus gilippus",2021,5,15,"iNaturalist research-grade observations","3118268995",NA
33.633691,-111.978302,NA,"Nymphalidae","Danaus gilippus",2021,5,16,"iNaturalist research-grade observations","3118400044",NA
33.463502,-111.944216,NA,"Nymphalidae","Danaus gilippus",2021,5,17,"iNaturalist research-grade observations","3118476406","Adult"
33.461843,-111.944635,NA,"Nymphalidae","Danaus gilippus",2021,5,21,"iNaturalist research-grade observations","3124531798",NA
33.706395,-112.031386,NA,"Nymphalidae","Danaus gilippus",2021,5,24,"iNaturalist research-grade observations","3124631889",NA
33.350771,-112.112512,NA,"Nymphalidae","Vanessa cardui",2021,5,24,"iNaturalist research-grade observations","3124744649",NA
33.350771,-112.112512,NA,"Nymphalidae","Danaus gilippus",2021,5,31,"iNaturalist research-grade observations","3301785068","Adult"
33.461796,-111.945858,NA,"Nymphalidae","Danaus gilippus",2021,5,28,"iNaturalist research-grade observations","3301816923",NA
33.460067,-111.945823,NA,"Nymphalidae","Danaus gilippus",2021,5,2,"iNaturalist research-grade observations","3321194466",NA
33.706305,-112.031911,NA,"Nymphalidae","Danaus gilippus",2021,5,23,"iNaturalist research-grade observations","3384251264",NA
33.609188,-112.159714,NA,"Nymphalidae","Danaus plexippus",2021,6,4,"iNaturalist research-grade observations","3302523425",NA
33.389311,-112.134811,NA,"Nymphalidae","Danaus gilippus",2021,6,4,"iNaturalist research-grade observations","3302559293",NA
33.648975,-112.157303,NA,"Nymphalidae",NA,2021,6,18,"iNaturalist research-grade observations","3314210662",NA
33.460103,-111.945795,NA,"Nymphalidae","Danaus gilippus",2021,6,19,"iNaturalist research-grade observations","3314215821",NA
33.705495,-112.03588,NA,"Nymphalidae","Danaus gilippus",2021,6,21,"iNaturalist research-grade observations","3314295101",NA
33.466624,-112.07123,NA,"Nymphalidae",NA,2021,6,23,"iNaturalist research-grade observations","3314321439",NA
33.705503,-112.035903,NA,"Nymphalidae","Danaus gilippus",2021,6,21,"iNaturalist research-grade observations","3314425111",NA
33.705788,-112.035461,NA,"Nymphalidae","Danaus gilippus",2021,6,21,"iNaturalist research-grade observations","3314506155",NA
33.46047,-111.942305,NA,"Nymphalidae","Danaus gilippus",2021,7,8,"iNaturalist research-grade observations","3328036603",NA
33.705587,-112.035858,NA,"Nymphalidae","Danaus gilippus",2021,7,14,"iNaturalist research-grade observations","3328062488",NA
33.70573,-112.035461,NA,"Nymphalidae","Danaus gilippus",2021,7,14,"iNaturalist research-grade observations","3328101472",NA
33.461863,-111.946267,NA,"Nymphalidae","Danaus gilippus",2021,7,18,"iNaturalist research-grade observations","3330459035",NA
33.461931,-111.946245,NA,"Nymphalidae","Danaus gilippus",2021,7,28,"iNaturalist research-grade observations","3333542456",NA
33.706305,-112.031911,NA,"Nymphalidae","Euptoieta claudia",2021,7,31,"iNaturalist research-grade observations","3384039292",NA
33.461497,-111.944237,NA,"Nymphalidae","Danaus gilippus",2021,8,6,"iNaturalist research-grade observations","3337535709",NA
33.461497,-111.944237,NA,"Nymphalidae","Danaus gilippus",2021,8,6,"iNaturalist research-grade observations","3337921434",NA
33.457457,-111.952697,NA,"Nymphalidae","Euptoieta claudia",2021,8,13,"iNaturalist research-grade observations","3338048795",NA
33.74527,-112.102994,NA,"Nymphalidae","Danaus gilippus",2021,8,19,"iNaturalist research-grade observations","3343775747",NA
33.745316,-112.102973,NA,"Nymphalidae","Danaus gilippus",2021,8,19,"iNaturalist research-grade observations","3343778765",NA
33.460094,-111.945824,NA,"Nymphalidae","Danaus gilippus",2021,8,21,"iNaturalist research-grade observations","3343783949",NA
33.460105,-111.945817,NA,"Nymphalidae","Danaus gilippus",2021,8,25,"iNaturalist research-grade observations","3343864442",NA
33.734567,-112.094917,NA,"Nymphalidae","Danaus gilippus",2021,8,22,"iNaturalist research-grade observations","3344072323",NA
33.461792,-111.946853,NA,"Nymphalidae","Danaus gilippus",2021,8,23,"iNaturalist research-grade observations","3344125366",NA
33.736942,-112.098075,NA,"Nymphalidae","Danaus gilippus",2021,8,29,"iNaturalist research-grade observations","3355030122",NA
33.801208,-112.164742,NA,"Nymphalidae","Danaus gilippus",2021,8,31,"iNaturalist research-grade observations","3355314483",NA
33.706305,-112.031911,NA,"Nymphalidae","Danaus gilippus",2021,8,20,"iNaturalist research-grade observations","3383976198",NA
33.706305,-112.031911,NA,"Nymphalidae","Libytheana carinenta",2021,8,28,"iNaturalist research-grade observations","3383988291",NA
33.706305,-112.031911,NA,"Nymphalidae","Danaus gilippus",2021,8,9,"iNaturalist research-grade observations","3383998227",NA
33.706305,-112.031911,NA,"Nymphalidae","Vanessa cardui",2021,8,31,"iNaturalist research-grade observations","3384032365",NA
33.706305,-112.031911,NA,"Nymphalidae","Vanessa cardui",2021,8,31,"iNaturalist research-grade observations","3384098325",NA
33.706305,-112.031911,NA,"Nymphalidae","Libytheana carinenta",2021,8,29,"iNaturalist research-grade observations","3384108309",NA
33.706305,-112.031911,NA,"Nymphalidae","Libytheana carinenta",2021,8,25,"iNaturalist research-grade observations","3384211300",NA
33.706305,-112.031911,NA,"Nymphalidae","Libytheana carinenta",2021,8,29,"iNaturalist research-grade observations","3384258341",NA
33.706305,-112.031911,NA,"Nymphalidae","Libytheana carinenta",2021,8,16,"iNaturalist research-grade observations","3384266244",NA
33.706305,-112.031911,NA,"Nymphalidae","Danaus gilippus",2021,8,19,"iNaturalist research-grade observations","3384270298",NA
33.706305,-112.031911,NA,"Nymphalidae","Vanessa cardui",2021,8,23,"iNaturalist research-grade observations","3384426392",NA
33.706305,-112.031911,NA,"Nymphalidae","Libytheana carinenta",2021,8,23,"iNaturalist research-grade observations","3384431311",NA
33.706305,-112.031911,NA,"Nymphalidae","Euptoieta claudia",2021,8,30,"iNaturalist research-grade observations","3384763304",NA
33.706305,-112.031911,NA,"Nymphalidae","Danaus gilippus",2021,8,10,"iNaturalist research-grade observations","3384831241",NA
33.706305,-112.031911,NA,"Nymphalidae","Danaus gilippus",2021,8,18,"iNaturalist research-grade observations","3384831244",NA
33.706305,-112.031911,NA,"Nymphalidae","Danaus gilippus",2021,8,11,"iNaturalist research-grade observations","3384963191",NA
33.706305,-112.031911,NA,"Nymphalidae","Danaus gilippus",2021,8,17,"iNaturalist research-grade observations","3384981267",NA
33.706305,-112.031911,NA,"Nymphalidae","Libytheana carinenta",2021,8,19,"iNaturalist research-grade observations","3385042331",NA
33.706305,-112.031911,NA,"Nymphalidae","Danaus gilippus",2021,8,17,"iNaturalist research-grade observations","3385068328",NA
33.706305,-112.031911,NA,"Nymphalidae","Danaus gilippus",2021,8,24,"iNaturalist research-grade observations","3385110293",NA
33.706305,-112.031911,NA,"Nymphalidae","Libytheana carinenta",2021,8,23,"iNaturalist research-grade observations","3385177348",NA
33.57215,-112.013283,NA,"Nymphalidae","Danaus gilippus",2021,8,25,"iNaturalist research-grade observations","3385185287",NA
33.706305,-112.031911,NA,"Nymphalidae","Danaus gilippus",2021,8,31,"iNaturalist research-grade observations","3385216337",NA
33.706542,-112.031264,NA,"Nymphalidae","Danaus gilippus",2021,9,6,"iNaturalist research-grade observations","3355141175",NA
33.373247,-112.002991,NA,"Nymphalidae","Danaus gilippus",2021,9,4,"iNaturalist research-grade observations","3355141924","Adult"
33.462159,-111.945681,NA,"Nymphalidae","Danaus gilippus",2021,9,3,"iNaturalist research-grade observations","3355263815",NA
33.495492,-111.968636,NA,"Nymphalidae","Libytheana carinenta",2021,9,8,"iNaturalist research-grade observations","3355283393",NA
33.371115,-112.088312,NA,"Nymphalidae","Asterocampa leilia",2021,9,4,"iNaturalist research-grade observations","3355315845",NA
33.389455,-112.260391,NA,"Nymphalidae","Danaus gilippus",2021,9,6,"iNaturalist research-grade observations","3355323225",NA
33.60982,-112.1595,NA,"Nymphalidae","Danaus gilippus",2021,9,7,"iNaturalist research-grade observations","3355338367",NA
33.704778,-112.038155,NA,"Nymphalidae","Danaus gilippus",2021,9,7,"iNaturalist research-grade observations","3355359385",NA
33.665733,-112.098358,NA,"Nymphalidae","Danaus gilippus",2021,9,2,"iNaturalist research-grade observations","3355414653",NA
33.461092,-111.944439,NA,"Nymphalidae","Danaus gilippus",2021,9,3,"iNaturalist research-grade observations","3355558799",NA
33.322753,-111.973288,NA,"Nymphalidae","Danaus gilippus",2021,9,1,"iNaturalist research-grade observations","3355616600",NA
33.46071,-111.945546,NA,"Nymphalidae","Danaus gilippus",2021,9,3,"iNaturalist research-grade observations","3355784783",NA
33.665733,-112.098372,NA,"Nymphalidae","Libytheana carinenta",2021,9,2,"iNaturalist research-grade observations","3383903178",NA
33.371115,-112.088312,NA,"Nymphalidae","Libytheana carinenta",2021,9,13,"iNaturalist research-grade observations","3383976756",NA
33.467633,-112.070273,NA,"Nymphalidae","Libytheana carinenta",2021,9,10,"iNaturalist research-grade observations","3383990419",NA
33.706305,-112.031911,NA,"Nymphalidae","Danaus gilippus",2021,9,10,"iNaturalist research-grade observations","3384000269",NA
33.461823,-111.947662,NA,"Nymphalidae","Danaus gilippus",2021,9,12,"iNaturalist research-grade observations","3384011635",NA
33.706305,-112.031911,NA,"Nymphalidae","Vanessa cardui",2021,9,21,"iNaturalist research-grade observations","3384014719",NA
33.602549,-112.003174,NA,"Nymphalidae","Libytheana carinenta",2021,9,17,"iNaturalist research-grade observations","3384022479",NA
33.706408,-112.031464,NA,"Nymphalidae","Asterocampa leilia",2021,9,19,"iNaturalist research-grade observations","3384028508",NA
33.706305,-112.031911,NA,"Nymphalidae","Libytheana carinenta",2021,9,1,"iNaturalist research-grade observations","3384030371","Adult"
33.609189,-112.162534,NA,"Nymphalidae","Danaus gilippus",2021,9,21,"iNaturalist research-grade observations","3384030873",NA
33.461853,-111.945831,NA,"Nymphalidae","Danaus gilippus",2021,9,12,"iNaturalist research-grade observations","3384031639",NA
33.706305,-112.031911,NA,"Nymphalidae",NA,2021,9,18,"iNaturalist research-grade observations","3384033439",NA
33.706305,-112.031911,NA,"Nymphalidae","Vanessa cardui",2021,9,16,"iNaturalist research-grade observations","3384052326",NA
33.706305,-112.031911,NA,"Nymphalidae","Vanessa cardui",2021,9,17,"iNaturalist research-grade observations","3384054343",NA
33.706305,-112.031911,NA,"Nymphalidae","Vanessa cardui",2021,9,20,"iNaturalist research-grade observations","3384064769",NA
33.706305,-112.031911,NA,"Nymphalidae","Danaus gilippus",2021,9,22,"iNaturalist research-grade observations","3384064972",NA
33.706305,-112.031911,NA,"Nymphalidae","Euptoieta claudia",2021,9,24,"iNaturalist research-grade observations","3384079095",NA
33.462422,-111.944695,NA,"Nymphalidae","Danaus gilippus",2021,9,24,"iNaturalist research-grade observations","3384100114",NA
33.706305,-112.031911,NA,"Nymphalidae","Libytheana carinenta",2021,9,1,"iNaturalist research-grade observations","3384102332",NA
33.706305,-112.031911,NA,"Nymphalidae","Danaus gilippus",2021,9,24,"iNaturalist research-grade observations","3384109080",NA
33.706305,-112.031911,NA,"Nymphalidae","Vanessa cardui",2021,9,16,"iNaturalist research-grade observations","3384126351",NA
33.706305,-112.031911,NA,"Nymphalidae","Libytheana carinenta",2021,9,16,"iNaturalist research-grade observations","3384132413",NA
33.706305,-112.031911,NA,"Nymphalidae","Libytheana carinenta",2021,9,16,"iNaturalist research-grade observations","3384132415",NA
33.299064,-112.063563,NA,"Nymphalidae","Danaus gilippus",2021,9,28,"iNaturalist research-grade observations","3384156596",NA
33.706305,-112.031911,NA,"Nymphalidae","Danaus gilippus",2021,9,14,"iNaturalist research-grade observations","3384159325",NA
33.706305,-112.031911,NA,"Nymphalidae","Libytheana carinenta",2021,9,17,"iNaturalist research-grade observations","3384159396",NA
33.706305,-112.031911,NA,"Nymphalidae","Danaus gilippus",2021,9,6,"iNaturalist research-grade observations","3384201253",NA
33.650842,-111.976722,NA,"Nymphalidae","Chlosyne lacinia",2021,9,25,"iNaturalist research-grade observations","3384204380",NA
33.706305,-112.031911,NA,"Nymphalidae","Danaus gilippus",2021,9,6,"iNaturalist research-grade observations","3384255350",NA
33.706305,-112.031911,NA,"Nymphalidae","Vanessa cardui",2021,9,17,"iNaturalist research-grade observations","3384255426",NA
33.706305,-112.031911,NA,"Nymphalidae","Vanessa cardui",2021,9,21,"iNaturalist research-grade observations","3384255837",NA
33.706536,-112.031783,NA,"Nymphalidae","Libytheana carinenta",2021,9,17,"iNaturalist research-grade observations","3384265294",NA
33.436891,-112.074301,NA,"Nymphalidae",NA,2021,9,14,"iNaturalist research-grade observations","3384265963",NA
33.571987,-112.013131,NA,"Nymphalidae","Danaus gilippus",2021,9,17,"iNaturalist research-grade observations","3384266229",NA
33.706305,-112.031911,NA,"Nymphalidae","Danaus gilippus",2021,9,19,"iNaturalist research-grade observations","3384272665",NA
33.706305,-112.031911,NA,"Nymphalidae","Libytheana carinenta",2021,9,7,"iNaturalist research-grade observations","3384329370",NA
33.706305,-112.031911,NA,"Nymphalidae","Euptoieta claudia",2021,9,14,"iNaturalist research-grade observations","3384329373",NA
33.371115,-112.088312,NA,"Nymphalidae","Euptoieta claudia",2021,9,11,"iNaturalist research-grade observations","3384330467",NA
33.706305,-112.031911,NA,"Nymphalidae","Libytheana carinenta",2021,9,10,"iNaturalist research-grade observations","3384331270",NA
33.706305,-112.031911,NA,"Nymphalidae","Libytheana carinenta",2021,9,24,"iNaturalist research-grade observations","3384374163",NA
33.708675,-112.031939,NA,"Nymphalidae","Libytheana carinenta",2021,9,19,"iNaturalist research-grade observations","3384375679",NA
33.706305,-112.031911,NA,"Nymphalidae",NA,2021,9,14,"iNaturalist research-grade observations","3384380333",NA
33.608053,-112.159055,NA,"Nymphalidae","Danaus gilippus",2021,9,22,"iNaturalist research-grade observations","3384380904",NA
33.706305,-112.031911,NA,"Nymphalidae","Libytheana carinenta",2021,9,23,"iNaturalist research-grade observations","3384384045",NA
33.706305,-112.031911,NA,"Nymphalidae","Danaus gilippus",2021,9,23,"iNaturalist research-grade observations","3384402003",NA
33.491939,-111.968062,NA,"Nymphalidae","Danaus plexippus",2021,9,18,"iNaturalist research-grade observations","3384402422",NA
33.706305,-112.031911,NA,"Nymphalidae","Vanessa cardui",2021,9,18,"iNaturalist research-grade observations","3384423608",NA
33.706305,-112.031911,NA,"Nymphalidae","Libytheana carinenta",2021,9,5,"iNaturalist research-grade observations","3384425367",NA
33.706305,-112.031911,NA,"Nymphalidae","Euptoieta claudia",2021,9,11,"iNaturalist research-grade observations","3384426422",NA
33.706305,-112.031911,NA,"Nymphalidae","Danaus gilippus",2021,9,7,"iNaturalist research-grade observations","3384430305",NA
33.706305,-112.031911,NA,"Nymphalidae","Chlosyne californica",2021,9,30,"iNaturalist research-grade observations","3384432911",NA
33.706305,-112.031911,NA,"Nymphalidae","Vanessa cardui",2021,9,30,"iNaturalist research-grade observations","3384449891",NA
33.708611,-112.032025,NA,"Nymphalidae","Libytheana carinenta",2021,9,19,"iNaturalist research-grade observations","3384451695",NA
33.706305,-112.031911,NA,"Nymphalidae","Danaus gilippus",2021,9,17,"iNaturalist research-grade observations","3384455412",NA
33.706305,-112.031911,NA,"Nymphalidae","Danaus gilippus",2021,9,30,"iNaturalist research-grade observations","3384463808",NA
33.706305,-112.031911,NA,"Nymphalidae","Vanessa cardui",2021,9,29,"iNaturalist research-grade observations","3384464843",NA
33.706305,-112.031911,NA,"Nymphalidae","Vanessa cardui",2021,9,21,"iNaturalist research-grade observations","3384481795",NA
33.706305,-112.031911,NA,"Nymphalidae","Danaus gilippus",2021,9,17,"iNaturalist research-grade observations","3384485398",NA
33.706305,-112.031911,NA,"Nymphalidae","Vanessa cardui",2021,9,30,"iNaturalist research-grade observations","3384496869",NA
33.461834,-111.946862,NA,"Nymphalidae","Danaus gilippus",2021,9,19,"iNaturalist research-grade observations","3384503547",NA
33.706305,-112.031911,NA,"Nymphalidae","Danaus gilippus",2021,9,10,"iNaturalist research-grade observations","3384504333",NA
33.706305,-112.031911,NA,"Nymphalidae","Chlosyne californica",2021,9,21,"iNaturalist research-grade observations","3384504777",NA
33.706305,-112.031911,NA,"Nymphalidae","Vanessa cardui",2021,9,30,"iNaturalist research-grade observations","3384516913",NA
33.706305,-112.031911,NA,"Nymphalidae","Vanessa cardui",2021,9,30,"iNaturalist research-grade observations","3384517828",NA
33.706305,-112.031911,NA,"Nymphalidae","Chlosyne californica",2021,9,29,"iNaturalist research-grade observations","3384538854",NA
33.706305,-112.031911,NA,"Nymphalidae","Danaus gilippus",2021,9,29,"iNaturalist research-grade observations","3384545861",NA
33.706305,-112.031911,NA,"Nymphalidae","Euptoieta claudia",2021,9,4,"iNaturalist research-grade observations","3384681302",NA
33.618501,-112.031428,NA,"Nymphalidae","Danaus gilippus",2021,9,14,"iNaturalist research-grade observations","3384683940","Adult"
33.4525,-111.974722,NA,"Nymphalidae","Libytheana carinenta",2021,9,11,"iNaturalist research-grade observations","3384692484",NA
33.706305,-112.031911,NA,"Nymphalidae","Vanessa cardui",2021,9,17,"iNaturalist research-grade observations","3384693354",NA
33.706305,-112.031911,NA,"Nymphalidae","Danaus gilippus",2021,9,6,"iNaturalist research-grade observations","3384697408",NA
33.706305,-112.031911,NA,"Nymphalidae","Libytheana carinenta",2021,9,1,"iNaturalist research-grade observations","3384699340",NA
33.706433,-112.031656,NA,"Nymphalidae","Libytheana carinenta",2021,9,17,"iNaturalist research-grade observations","3384703241",NA
